dim_reduction_level,dims,mae,spearmanr,spearmanr_warning,pearsonr,kendalltau,kendalltau_warning,nr_non_nan,nr_efficient,prop_efficient,iteration
original,100,0.08287557539540807,0.007069595132934192,False,-0.02572007899012115,0.005801380036887359,False,99,98,0.98989898989899,31
half,50,0.2507652468561151,0.2208212695777903,False,0.12823681109168608,0.14951964609672713,False,100,6,0.06,32
sqrt,10,0.2722041766388113,0.19629310140658843,False,0.11295709403082337,0.12722903687748932,False,100,8,0.08,32
log,4,0.2721740272570661,0.21455750443983707,False,0.13574853316409263,0.1447518201108234,False,100,7,0.07,32
ten_percent,10,0.2722041766388113,0.19629310140658843,False,0.11295709403082337,0.12722903687748932,False,100,8,0.08,32
original,100,0.07639240066149297,,True,,,True,100,100,1.0,32
half,50,0.26533056187699133,0.2784088288809771,False,0.2747040773141934,0.19056618823000443,False,99,9,0.09090909090909091,39
sqrt,10,0.27195835107706634,0.3181780087654311,False,0.3037629208335345,0.21920671640357237,False,100,8,0.08,39
log,4,0.5263107884455156,0.28985985556642785,False,0.2661363649971611,0.19375694613462907,False,100,2,0.02,39
ten_percent,10,0.27195835107706634,0.3181780087654311,False,0.3037629208335345,0.21920671640357237,False,100,8,0.08,39
original,100,0.0830993643062762,,True,,,True,100,100,1.0,39
half,50,0.264787041981892,0.2886893728269942,False,0.2599113715224945,0.19617414501732572,False,100,7,0.07,33
sqrt,10,0.24469632464917307,0.29591617189174485,False,0.20845232757479654,0.20583551189097,False,100,8,0.08,33
log,4,0.215439815134403,0.3423425154393219,False,0.2485830908082784,0.233793484962775,False,100,8,0.08,33
ten_percent,10,0.24469632464917307,0.29591617189174485,False,0.20845232757479654,0.20583551189097,False,100,8,0.08,33
original,100,0.09021345266537562,0.0556330653054292,False,0.015204787929749995,0.04565537555228277,False,98,97,0.9897959183673469,33
half,50,0.26953287877625287,0.0927848676542624,False,0.0025768249095564754,0.07146488461415477,False,100,7,0.07,38
sqrt,10,0.2807837362281591,0.07242941585665884,False,-0.0032075687302124084,0.05255711498042743,False,100,4,0.04,38
log,4,0.26332036658655794,0.03985068054490959,False,-0.03339165046562294,0.0329993659833066,False,100,7,0.07,38
ten_percent,10,0.2807837362281591,0.07242941585665884,False,-0.0032075687302124084,0.05255711498042743,False,100,4,0.04,38
original,100,0.0919891759697833,-0.12728086154437482,False,-0.11498153472381685,-0.1043041317234381,False,100,98,0.98,38
half,50,0.25970528113958663,0.062140654572589445,False,0.012261919652711308,0.05121987480844521,False,100,7,0.07,36
sqrt,10,0.2648536169692381,0.026412151301893984,False,-0.007213206199423165,0.025547615401063418,False,100,9,0.09,36
log,4,0.244046437787831,0.09960372053780117,False,0.04685295009030198,0.08268285452232554,False,100,11,0.11,36
